Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Factory Latitude,Factory Longitude,Distance (km),Lead Time,Profit Margin (%),Sales per Unit,Cost per Unit,Distance Category,High Value Order,Route ID,Shipping Rate ($/km),Estimated Shipping Cost,Delivery Efficiency Score,Factory Order Count,Factory Workload
2673,ORD02673,2025-05-28,2025-06-01,0,CUST5223,USA,Chicago,IL,56065,2,0,P741,SweeTARTS,-0.7610132878874477,-0.6160343956583857,-0.48543034167289756,-0.8806272054510227,2,48.11914,-96.18115,-0.15956649179401175,-0.3340452949342467,1.0996253030387988,-0.76553666140323,-1.1896914038198274,0,0,Sugar Shack_Central,0.8,-0.01363558032627608,0.14889356442713075,1.3397671334964143,0
2674,ORD02674,2025-10-29,2025-11-02,2,CUST2973,USA,Chicago,IL,77400,2,0,P535,Everlasting Gobstopper,1.6224277856669356,1.2753785797498942,0.8979659957202127,1.9607232318986003,1,41.446333,-90.565487,-0.8067278808977756,-0.3340452949342467,-0.6227131713847606,0.7057418724382112,1.1903186064578297,1,1,Secret Factory_Central,0.6,-0.8210125096818824,-0.8544844914123247,-0.3869291756106013,2
2675,ORD02675,2025-09-22,2025-09-25,0,CUST9694,USA,Houston,TX,80314,2,2,P992,Nerds,1.966484503150596,1.1207347515718589,1.7066908992347343,2.0004647969536573,2,48.11914,-96.18115,-1.1433678859921101,-0.9040884603510496,0.16998965674161898,1.399103020570384,1.5123199607895128,1,1,Sugar Shack_South,0.8,-0.8801200411147226,-0.9932476270270727,1.3397671334964143,0
2676,ORD02676,2025-04-01,2025-04-05,2,CUST2431,USA,Houston,TX,75908,0,2,P713,Wonka Bar - Nutty Crunch Surprise,-1.0747135103006964,-1.3416708201860905,-1.0676195529487864,-1.0112447366195154,0,32.881893,-111.768036,-0.5440906355440059,-0.3340452949342467,-1.3990845624815946,0.6127300111034072,1.4983199019055269,1,0,Lot's O' Nuts_South,0.6,-0.6475239174222489,-0.44728397996178343,-0.3399946550483219,0
2677,ORD02677,2025-09-16,2025-09-23,2,CUST2421,USA,New York,NY,55501,2,1,P322,SweeTARTS,-0.8972846053196946,-1.282192424733,-0.7055759231238254,-0.9572907039081426,2,48.11914,-96.18115,1.491710774573888,1.376084201316162,0.5368188577129389,1.4752036343897694,1.3443192541816786,3,0,Sugar Shack_East,0.6,0.6972522977173425,0.46547508913055724,1.3397671334964143,0
2678,ORD02678,2025-02-04,2025-02-10,0,CUST8085,USA,Chicago,IL,62083,2,0,P181,SweeTARTS,0.49911416791925023,0.12149770795993732,0.3708445038795448,0.5456491733993334,2,48.11914,-96.18115,1.1652280110125721,0.8060410358993592,-0.007143621809600946,0.8325762288038522,0.994317782082023,3,1,Sugar Shack_Central,0.8,1.15317904017498,0.6265555124446939,1.3397671334964143,0
2679,ORD02679,2025-10-06,2025-10-11,1,CUST4046,USA,Houston,TX,75285,0,2,P932,Wonka Bar - Triple Dazzle Caramel,-0.5607985165822701,-0.5684516792959132,-0.4677635647892432,-0.5820129721466242,4,32.076176,-81.088371,1.703561812262564,0.23599787048255622,0.16370833480717803,-0.2243767409098263,-0.2656875174767371,3,0,Wicked Choccy's_South,1.1,2.8125031725882534,1.9248277287313154,-1.1452922183800631,1
2680,ORD02680,2025-11-28,2025-12-03,2,CUST6373,USA,Houston,TX,22388,0,2,P521,Wonka Bar -Scrumdiddlyumptious,-0.3352578960185116,-0.5089732838428227,-0.4463378992069388,-0.24655301170105537,0,32.881893,-111.768036,-0.329337528845896,0.23599787048255622,-0.522212020433714,0.3167831795835774,0.6723164277503401,0,0,Lot's O' Nuts_South,0.6,-0.5056658419834323,-0.5966658250464019,-0.3399946550483219,0
2681,ORD02681,2025-02-13,2025-02-20,2,CUST4135,USA,Los Angeles,CA,99997,2,3,P701,Nerds,2.671933938145942,1.2634829006592763,3.4379097375429133,2.0375391428775034,2,48.11914,-96.18115,1.17103214903144,1.376084201316162,1.4790171478789997,2.100919792460267,1.3163191364137061,3,1,Sugar Shack_West,0.6,0.4854236850688393,0.1813796162798702,1.3397671334964143,0
2682,ORD02682,2025-05-06,2025-05-09,1,CUST1537,USA,Chicago,IL,82448,0,0,P604,Wonka Bar - Triple Dazzle Caramel,1.739858841333305,1.7155187061027646,1.601755256397425,1.714119771652834,4,32.076176,-81.088371,0.17562247879560586,-0.9040884603510496,0.3044099461386437,0.32523880334128663,0.26631472011473967,0,1,Wicked Choccy's_Central,1.1,0.962117938570448,1.7334209910837344,-1.1452922183800631,1
2683,ORD02683,2025-10-01,2025-10-08,2,CUST5111,USA,Houston,TX,38655,2,2,P963,Everlasting Gobstopper,-1.0742696297878878,-1.294088103823618,-0.7976686962407474,-1.1747452693628067,1,41.446333,-90.565487,1.314684564998419,1.376084201316162,1.257914615786697,0.2660494370373204,-0.279687576360723,3,0,Secret Factory_South,0.6,0.580315235531291,0.30862415179170777,-0.3869291756106013,2
2684,ORD02684,2025-05-31,2025-06-08,3,CUST4122,USA,New York,NY,45022,2,1,P269,Everlasting Gobstopper,-1.262055746734424,-1.496314648364126,-1.0030293154769858,-1.3399985461066086,1,41.446333,-90.565487,1.3379011170738904,1.9461273667329648,1.2164578910193904,0.23222694200648264,-0.279687576360723,3,0,Secret Factory_East,0.45,0.0634438356638466,-0.027754966838595768,-0.3869291756106013,2
2685,ORD02685,2025-03-25,2025-03-30,0,CUST3011,USA,Chicago,IL,29208,2,0,P511,Nerds,1.2829824935107865,0.16908042432240977,1.7464098231504679,0.9202029456823804,2,48.11914,-96.18115,0.6559148998569194,0.23599787048255622,1.2554020870129212,2.3207660101607126,1.694320726281334,3,1,Sugar Shack_Central,0.8,0.704600801625209,0.625385654621742,1.3397671334964143,0
2686,ORD02686,2025-03-05,2025-03-08,2,CUST1385,USA,Houston,TX,39746,0,2,P320,Wonka Bar - Nutty Crunch Surprise,-1.0696088844033973,-1.068070201101874,-0.8723452850539251,-1.12212484621704,0,32.881893,-111.768036,-1.4234175454024833,-0.9040884603510496,0.47903069591608705,-0.807814780191777,-1.021690697211993,2,0,Lot's O' Nuts_South,0.6,-1.228375226313619,-1.5721472712616213,-0.3399946550483219,0
2687,ORD02687,2025-11-12,2025-11-17,0,CUST6376,USA,New York,NY,20931,0,1,P169,Wonka Bar - Fudge Mallows,0.39213896433237244,-0.22347698566798796,0.44414283350321737,0.3357771309034007,0,32.881893,-111.768036,0.6631700723805042,0.23599787048255622,0.3986297751552498,1.4836592581474788,1.4563197252535678,3,1,Lot's O' Nuts_East,0.8,0.7109908050233539,0.6343845609521408,-0.3399946550483219,0
2688,ORD02688,2025-01-15,2025-01-19,0,CUST8403,USA,Los Angeles,CA,74454,2,3,P755,Everlasting Gobstopper,0.2801824349906424,1.4895008033810204,0.19292377214345052,0.3155824717670818,1,41.446333,-90.565487,-0.10152511160533338,-0.3340452949342467,0.0003939645117278268,-1.2052290968041204,-1.301691874891717,0,1,Secret Factory_West,0.8,0.03748444685888301,0.2388826277311178,-0.3869291756106013,2
2689,ORD02689,2025-02-09,2025-02-13,2,CUST8310,USA,New York,NY,35720,0,1,P150,Wonka Bar -Scrumdiddlyumptious,-0.11879216593884054,-0.40191217202725965,-0.26133792708838727,-0.024602276853776955,0,32.881893,-111.768036,-0.9982644355204142,-0.3340452949342467,-0.42296713386955564,0.646552506134245,1.008317840966009,1,1,Lot's O' Nuts_East,0.6,-0.9475345769651513,-1.1514484003154821,-0.3399946550483219,0
2690,ORD02690,2025-04-15,2025-04-20,3,CUST3127,USA,Houston,TX,52766,1,2,P366,Kazookles,0.03456855123653836,0.07391499159746487,-0.6119795945274434,0.4256243124947966,3,35.1175,-89.971107,-0.6209954642940048,0.23599787048255622,-1.8475709486006398,-0.046808641997928634,0.8403171343581742,1,1,The Other Factory_South,0.45,-0.9070379304294082,-0.95842185952843,-1.1181196012124277,1
2691,ORD02691,2025-01-14,2025-01-16,1,CUST7764,USA,New York,NY,14494,2,1,P467,Fun Dip,1.4969822207415209,1.0136736397562958,1.9894219775181823,1.103059868692181,2,48.11914,-96.18115,-0.45847959976570535,-1.4741316257678525,1.2742460528162423,0.9086768426232377,0.33631501453467055,1,1,Sugar Shack_East,1.1,0.1941992801983862,1.896931119107079,1.3397671334964143,0
2692,ORD02692,2025-08-28,2025-09-01,1,CUST4814,USA,Los Angeles,CA,60213,0,3,P329,Wonka Bar -Scrumdiddlyumptious,-1.2778874850245983,-1.484418969273508,-1.0531478314589842,-1.333978251496159,0,32.881893,-111.768036,0.3279811017908866,-0.3340452949342467,0.6674703539492992,-0.07217551327105638,-0.32168775301268204,3,0,Lot's O' Nuts_West,1.1,1.1466292866918817,0.9048016961806219,-0.3399946550483219,0
2693,ORD02693,2025-09-09,2025-09-13,0,CUST5427,USA,Los Angeles,CA,83737,0,3,P287,Wonka Bar - Fudge Mallows,1.1896689457070189,0.8471341324876422,1.4629269671272895,0.9484373653427808,0,32.881893,-111.768036,-0.29015959721853807,-0.3340452949342467,0.9287733464220199,0.7141974961959204,0.33631501453467055,0,1,Lot's O' Nuts_West,0.8,-0.12865564149288403,-0.05358182800684009,-0.3399946550483219,0
2694,ORD02694,2025-09-09,2025-09-16,3,CUST4920,USA,Houston,TX,13648,0,2,P329,Wonka Bar -Scrumdiddlyumptious,-0.9892171915280579,-0.7230955074739487,-1.0409940913333497,-0.8953350138031342,0,32.881893,-111.768036,0.6065797266965428,1.376084201316162,-1.5649114615508215,-1.3405190769274713,-0.9936905794440205,3,0,Lot's O' Nuts_South,0.45,-0.29886935701096856,-0.31868960850038597,-0.3399946550483219,0
2695,ORD02695,2025-11-11,2025-11-16,2,CUST1931,USA,Los Angeles,CA,76629,0,3,P121,Wonka Bar - Milk Chocolate,-1.2298250894988203,-1.2227140292799095,-1.0038437413616934,-1.2897024139180409,4,32.076176,-81.088371,0.19303489285220937,0.23599787048255622,0.7126958718772701,-1.1967734730464108,-1.4976926992675241,0,0,Wicked Choccy's_West,0.6,-0.16060565848360847,0.05125543074230461,-1.1452922183800631,1
2696,ORD02696,2025-08-11,2025-08-17,3,CUST8565,USA,New York,NY,36772,0,1,P504,Wonka Bar - Fudge Mallows,-1.2722156784720435,-1.3535664992767087,-1.1149189024067971,-1.287644844873963,0,32.881893,-111.768036,-0.2147058029732562,0.8060410358993592,-0.42547966264333176,-0.9346491365574188,-0.8536899906041582,0,0,Lot's O' Nuts_East,0.45,-0.7057528233878441,-0.7997711409235005,-0.3399946550483219,0
2697,ORD02697,2025-10-22,2025-10-23,1,CUST9816,USA,Los Angeles,CA,80462,0,3,P805,Wonka Bar - Nutty Crunch Surprise,-0.9139054645215285,-1.1037572383737284,-0.6837743686716562,-0.9962321032238367,0,32.881893,-111.768036,-1.5975416859685185,-2.0441747911846555,0.814453287215204,0.18149319946022638,-0.1396869875208607,2,0,Lot's O' Nuts_West,1.1,-1.185242703376141,-0.7442478888649406,-0.3399946550483219,0
2698,ORD02698,2025-08-04,2025-08-05,1,CUST3323,USA,New York,NY,40749,2,1,P241,Everlasting Gobstopper,0.1509638857063548,1.6917273479215282,-0.4109416972946524,0.48319814259852845,1,41.446333,-90.565487,-1.3552189236807863,-2.0441747911846555,-1.422953585832468,-1.4842646808085316,-1.2316915804717858,2,1,Secret Factory_East,1.1,-0.8917817973163371,0.758569468311643,-0.3869291756106013,2
2699,ORD02699,2025-01-18,2025-01-20,1,CUST8460,USA,Houston,TX,35363,0,2,P668,Wonka Bar - Fudge Mallows,0.9464717447448726,1.132630430662477,-0.006172032595038053,1.4661827018414622,0,32.881893,-111.768036,-0.8052768463930586,-1.4741316257678525,-1.4681791037604393,-0.021441770724800132,0.7003165455183126,1,1,Lot's O' Nuts_South,1.1,-0.2257836931446864,0.821561812624434,-0.3399946550483219,0
2700,ORD02700,2025-09-09,2025-09-10,1,CUST3847,USA,Chicago,IL,92230,0,0,P991,Wonka Bar - Fudge Mallows,-0.028437821553796424,-0.11641587385242494,0.21691801166983232,-0.1758717047239392,0,32.881893,-111.768036,-1.47275271856286,-2.0441747911846555,0.8910854148153778,0.18149319946022638,-0.16768710528883315,2,1,Lot's O' Nuts_Central,1.1,-1.0341191230100146,0.029658055549347924,-0.3399946550483219,0
2701,ORD02701,2025-01-25,2025-01-31,0,CUST1458,USA,Houston,TX,23919,2,2,P158,Everlasting Gobstopper,1.4392530940479105,1.025569318846914,0.8185281478887453,1.7260079483519501,1,41.446333,-90.565487,1.2319755982295522,0.8060410358993592,-0.5435685150108112,0.8072093575307244,1.260318900877761,3,1,Secret Factory_South,0.8,1.2119670714379132,0.6955771239988521,-0.3869291756106013,2
2702,ORD02702,2025-07-15,2025-07-19,2,CUST7746,USA,Chicago,IL,68019,2,0,P329,Nerds,-0.5608478366392488,-0.6279300747490038,-0.49244693391037736,-0.5670765450118376,2,48.11914,-96.18115,-0.7022533965581546,-0.3340452949342467,0.04436321805281085,-0.06371988951334713,-0.0416865753329574,1,0,Sugar Shack_Central,0.6,-0.7520004729819177,-0.6925041774651481,1.3397671334964143,0
2703,ORD02703,2025-08-06,2025-08-12,3,CUST3991,USA,Chicago,IL,18762,1,0,P942,Fizzy Lifting Drinks,-1.2775669046542366,-1.2584010665517638,-1.1812006397929902,-1.2556001121689742,2,48.11914,-96.18115,-0.04058166240722109,0.8060410358993592,-1.4568727242784465,-1.3912528194737277,-1.0916909916319237,0,0,Sugar Shack_Central,0.45,-0.6194877775128881,-0.6197930143155265,1.3397671334964143,0
2704,ORD02704,2025-07-27,2025-07-29,1,CUST9625,USA,Los Angeles,CA,84406,2,3,P863,Nerds,-1.1996658746563233,-1.294088103823618,-0.9155725050883987,-1.2967895961809754,2,48.11914,-96.18115,-0.6891940860157019,-1.4741316257678525,1.4878109985872163,-0.6725248000684263,-1.245691639355772,1,0,Sugar Shack_West,1.1,-0.08520361838549892,1.181518065840382,1.3397671334964143,0
2705,ORD02705,2025-01-17,2025-01-18,1,CUST2228,USA,Chicago,IL,91687,2,0,P545,Hair Toffee,-0.1376570877332069,-0.6279300747490038,0.03573957639490808,-0.234436216219264,3,35.1175,-89.971107,-1.3465127166524844,-2.0441747911846555,0.6461138593722017,1.356824901781837,1.1623184886898572,2,0,The Other Factory_Central,1.1,-0.881238291709398,0.8125629062940352,-1.1181196012124277,1
2706,ORD02706,2025-06-18,2025-06-25,2,CUST5763,USA,Chicago,IL,83524,2,0,P653,Hair Toffee,1.3785894239640657,1.5727705570153472,1.7524240450683075,1.0642708818982702,3,35.1175,-89.971107,1.3320969790550223,1.376084201316162,1.09208771671747,0.054658843094584623,-0.3916880474326129,3,1,The Other Factory_Central,0.6,0.5918172416479519,0.3240122816166894,-1.1181196012124277,1
2707,ORD02707,2025-01-03,2025-01-07,2,CUST6057,USA,Los Angeles,CA,90798,0,3,P358,Wonka Bar - Milk Chocolate,-1.457585112626622,-1.6509584765421614,-1.2266831930466535,-1.5060900917202202,4,32.076176,-81.088371,-0.9271637447892832,-0.3340452949342467,0.6297824223426562,-0.9346491365574188,-1.2036914627038136,1,0,Wicked Choccy's_West,0.6,-0.9005680519887864,-1.041211797768098,-1.1452922183800631,1
2708,ORD02708,2025-01-21,2025-01-26,2,CUST1393,USA,Los Angeles,CA,52793,0,3,P537,Wonka Bar - Nutty Crunch Surprise,-0.1680135828036186,0.9779866024844415,-0.6012041135913138,0.10605335744516178,0,32.881893,-111.768036,-0.24082442405816148,0.23599787048255622,-1.4895355983375365,-1.4419865620199843,-1.161691286051855,0,0,Lot's O' Nuts_West,0.6,-0.44719731089040676,-0.48687916781553775,-0.3399946550483219,0
2709,ORD02709,2025-10-11,2025-10-17,2,CUST7936,USA,New York,NY,82479,2,1,P615,Nerds,-0.44067951781055925,-0.6041387165677676,-0.6693652953268316,-0.27379674996986286,2,48.11914,-96.18115,0.9272583522389908,0.8060410358993592,-1.1629068577466355,0.2660494370373204,0.9243174876620917,3,0,Sugar Shack_East,0.6,0.32439559943558827,0.3806154024348974,1.3397671334964143,0
2710,ORD02710,2025-03-01,2025-03-04,2,CUST9774,USA,Los Angeles,CA,93881,0,3,P553,Wonka Bar -Scrumdiddlyumptious,-0.13773106781867495,-0.1639985902148974,-0.5758316148754271,0.13741223380212497,0,32.881893,-111.768036,-1.2812161639402213,-0.9040884603510496,-1.4568727242784465,0.020836348063746873,0.7423167221702709,2,0,Lot's O' Nuts_West,0.6,-1.1344421763608892,-1.278153001447496,-0.3399946550483219,0
2711,ORD02711,2025-11-29,2025-12-03,1,CUST7604,USA,Houston,TX,45366,2,2,P434,Laffy Taffy,-1.0032734077669978,-1.1632356338268188,-0.9431376888784978,-0.9765708879137603,2,48.11914,-96.18115,0.4426128276635264,-0.3340452949342467,-0.6591448386045148,-0.02989739448250938,0.32231495565068463,3,0,Sugar Shack_South,1.1,1.2854521105165795,1.0825300962059963,1.3397671334964143,0
2712,ORD02712,2025-08-20,2025-08-25,3,CUST2256,USA,Houston,TX,77169,1,2,P614,Lickable Wallpaper,0.09377727963951059,0.07391499159746487,-0.5920574844245992,0.5049931332135746,1,41.446333,-90.565487,-0.7617458112515498,0.23599787048255622,-1.868927443177737,0.08002571436771314,1.0223178998499955,1,1,Secret Factory_South,0.45,-0.9767688425116641,-1.1330006423381647,-0.3869291756106013,2
2713,ORD02713,2025-01-09,2025-01-13,3,CUST3895,USA,Houston,TX,43957,0,2,P945,Wonka Bar - Milk Chocolate,-1.188988082320427,-0.961009089286311,-1.1559534373670584,-1.134089229177048,4,32.076176,-81.088371,-1.469850649553426,-0.3340452949342467,-1.7345071537807122,-1.6871996509935578,-1.4136923459636068,2,0,Wicked Choccy's_South,0.45,-1.3275800290698185,-1.8826095396603768,-1.1452922183800631,1
2714,ORD02714,2025-04-01,2025-04-02,1,CUST4102,USA,Chicago,IL,78645,2,0,P425,Fun Dip,-1.0533332656004144,-0.8420522983801298,-1.0762023488107035,-0.9729891936518472,2,48.11914,-96.18115,-1.3392575441288996,-2.0441747911846555,-1.590036749288583,-1.3489747006851807,-1.0076906383280064,2,0,Sugar Shack_Central,1.1,-0.8724520370369488,0.8575574379460287,1.3397671334964143,0
2715,ORD02715,2025-04-30,2025-05-04,2,CUST8580,USA,Houston,TX,82058,0,2,P517,Wonka Bar - Nutty Crunch Surprise,-0.8783950234968388,-0.9966961265581653,-0.5853541329120068,-1.0012236133122479,0,32.881893,-111.768036,-0.901045123704378,-0.3340452949342467,1.262939673334249,-0.10599800830189414,-0.6296890484603784,1,0,Lot's O' Nuts_South,0.6,-0.883315042813795,-1.0007167192813038,-0.3399946550483219,0
2716,ORD02716,2025-11-26,2025-12-02,0,CUST2743,USA,Los Angeles,CA,62395,2,3,P485,Laffy Taffy,1.9104075983657733,1.7274143851933825,1.1227475398994755,2.268977557205807,2,48.11914,-96.18115,1.388687324738984,0.8060410358993592,-0.5900502973256703,0.5028069022531847,0.9243174876620917,3,1,Sugar Shack_West,0.8,1.3499911448378425,0.8575574379460287,1.3397671334964143,0
2717,ORD02717,2025-11-18,2025-11-24,3,CUST1943,USA,Los Angeles,CA,71824,1,3,P671,Fizzy Lifting Drinks,-1.3940608792380103,-1.4725232901828897,-1.2037539719848893,-1.4218821734348148,2,48.11914,-96.18115,-0.24517752757231234,0.8060410358993592,-0.39030425981046535,-1.4673534332931129,-1.483692640383538,0,0,Sugar Shack_West,0.45,-0.7208492064159614,-0.831267313079896,1.3397671334964143,0
2718,ORD02718,2025-05-01,2025-05-04,1,CUST9391,USA,Chicago,IL,83392,0,0,P528,Wonka Bar - Triple Dazzle Caramel,-1.337392133769443,-1.4249405738204175,-1.2085778791481567,-1.3313872386258387,4,32.076176,-81.088371,-0.17697890585061526,-0.9040884603510496,-1.3664216884225044,-1.1375841067424448,-0.7976897550682133,0,0,Wicked Choccy's_Central,1.1,0.535105961489416,1.0045095783214395,-1.1452922183800631,1
2719,ORD02719,2025-11-04,2025-11-07,1,CUST4690,USA,Chicago,IL,50762,2,0,P232,Nerds,0.4915435391730142,0.10960202886931922,0.20119332728048023,0.637134789599903,2,48.11914,-96.18115,-0.19294028540250183,-0.9040884603510496,-0.39784184613179413,0.8410318525615622,1.2183187242258022,0,1,Sugar Shack_Central,1.1,0.5157762012100275,0.9715735811521804,1.3397671334964143,0
2720,ORD02720,2025-01-08,2025-01-10,1,CUST4087,USA,Chicago,IL,25411,0,0,P945,Wonka Bar - Nutty Crunch Surprise,-0.7670796548958322,-0.5803473583865314,-0.5122437477232668,-0.8736924357098717,0,32.881893,-111.768036,-0.7472354662043803,-1.4741316257678525,0.9739988643499907,-0.8585485227380336,-1.245691639355772,1,0,Lot's O' Nuts_Central,1.1,-0.15549365576509266,1.001539939232408,-0.3399946550483219,0
2721,ORD02721,2025-11-11,2025-11-15,1,CUST4468,USA,Chicago,IL,49333,1,0,P220,Wonka Gum,0.690697929253149,1.3586483333842212,0.35894135633382035,0.8489119886181299,1,41.446333,-90.565487,0.3207259292673018,-0.3340452949342467,-0.37648535155469653,-0.5879685624913319,-0.4616883418525437,3,1,Secret Factory_Central,1.1,1.1378430320194324,0.8935530632676235,-0.3869291756106013,2
2722,ORD02722,2025-12-14,2025-12-18,1,CUST1876,USA,Los Angeles,CA,32811,0,3,P395,Wonka Bar -Scrumdiddlyumptious,-0.9613020392780937,-0.6874084702020944,-1.027086203148345,-0.8606611650973791,0,32.881893,-111.768036,0.5659507605644679,-0.3340452949342467,-1.5674239903245974,-1.3066965818966336,-0.9516904027920615,3,0,Lot's O' Nuts_West,1.1,1.434818439948216,1.2737568557269687,-0.3399946550483219,0
2723,ORD02723,2025-03-17,2025-03-21,2,CUST5787,USA,Chicago,IL,13437,1,0,P776,Kazookles,-0.3379211790953633,-0.6398257538396219,-0.20182218935976418,-0.3993846679194988,3,35.1175,-89.971107,-0.866220295591171,-0.3340452949342467,0.4614429944996538,0.7226531199536297,0.6023161333304086,1,0,The Other Factory_Central,0.6,-0.8603110305804738,-0.9467232812989115,-1.1181196012124277,1
2724,ORD02724,2025-10-23,2025-10-27,0,CUST3116,USA,Chicago,IL,62583,2,0,P595,Fun Dip,0.6580480515332262,1.67983166883091,0.07025870427750959,0.9740426690024154,2,48.11914,-96.18115,0.062441787427683026,-0.3340452949342467,-0.9619045558445424,-0.8923710177688713,-0.6156889895763925,0,1,Sugar Shack_Central,0.8,0.18189852365695722,0.4931017315648812,1.3397671334964143,0
